  1.3311651643E-01  4.1576987858E-01
  1.3534032815E-01  3.7553408388E-01
  1.3778289839E-01  3.3529828917E-01
  1.4024625155E-01  5.3647726268E-01
  1.4245901738E-01  3.8894601544E-01
  1.4481650752E-01  4.1576987858E-01
  1.4723146941E-01  4.9624146798E-01
  1.4973893749E-01  4.6941760484E-01
  1.5214295536E-01  4.0235794701E-01
  1.5465647232E-01  3.6882811809E-01
  1.5655684400E-01  4.4259374171E-01
  1.5896282732E-01  4.2918181014E-01
  1.6152825767E-01  3.6882811809E-01
  1.6396243216E-01  4.9624146798E-01
  1.6620975114E-01  4.9624146798E-01
  1.6879981668E-01  4.7612357063E-01
  1.7102924320E-01  3.4871022074E-01
  1.7347852430E-01  4.5600567328E-01
  1.7576209810E-01  4.4259374171E-01
  1.7812911344E-01  5.3647726268E-01
  1.8064847764E-01  4.2247584436E-01
  1.8284782998E-01  4.5600567328E-01
  1.8509290038E-01  4.1576987858E-01
  1.8768737062E-01  4.8282953641E-01
  1.9013766324E-01  3.5541618653E-01
  1.9249308484E-01  3.8224004966E-01
  1.9480818656E-01  4.1576987858E-01
  1.9726482817E-01  4.0906391279E-01
  1.9942305669E-01  5.7000709160E-01
  2.0199822470E-01  4.2247584436E-01
  2.0428189924E-01  4.8953550219E-01
  2.0661479461E-01  4.5600567328E-01
  2.0887289978E-01  4.2918181014E-01
  2.1140562294E-01  4.2247584436E-01
  2.1370262890E-01  3.4200425496E-01
  2.1601747472E-01  5.0965339955E-01
  2.1842609731E-01  3.7553408388E-01
  2.2077744956E-01  3.5541618653E-01
  2.2321209176E-01  4.8282953641E-01
  2.2561224424E-01  3.9565198123E-01
  2.2780838831E-01  4.0235794701E-01
  2.3058870305E-01  3.2859232339E-01
  2.3253402577E-01  4.3588777593E-01
  2.3500809876E-01  5.0294743376E-01
  2.3739727021E-01  3.8894601544E-01
  2.3996589566E-01  4.0235794701E-01
  2.4234019332E-01  2.9506249447E-01
  2.4467593961E-01  4.3588777593E-01
  2.4688599466E-01  4.0906391279E-01
  2.4937291509E-01  3.3529828917E-01
  2.5176320370E-01  2.8165056291E-01
  2.5413223347E-01  3.3529828917E-01
  2.5638269185E-01  3.0847442604E-01
  2.5880229357E-01  4.0235794701E-01
  2.6118143309E-01  4.4259374171E-01
  2.6348011935E-01  3.3529828917E-01
  2.6560853272E-01  5.0965339955E-01
  2.6844358031E-01  3.6212215231E-01
  2.7071024986E-01  2.9506249447E-01
  2.7289419302E-01  4.5600567328E-01
  2.7548924715E-01  3.0847442604E-01
  2.7786829928E-01  3.0176846026E-01
  2.8029574987E-01  3.1518039182E-01
  2.8264717749E-01  3.2188635761E-01
  2.8496747056E-01  4.0906391279E-01
  2.8753150213E-01  3.5541618653E-01
  2.8977083661E-01  2.8165056291E-01
  2.9202644344E-01  2.8835652869E-01
  2.9449683166E-01  2.6823863134E-01
  2.9668502755E-01  3.0847442604E-01
  2.9914168537E-01  1.8776704194E-01
  3.0154376450E-01  2.2129687086E-01
  3.0398727491E-01  3.2188635761E-01
  3.0643004597E-01  3.2188635761E-01
  3.0863071098E-01  2.4812073399E-01
  3.1107895437E-01  2.8165056291E-01
  3.1341436817E-01  2.8165056291E-01
  3.1587243816E-01  3.1518039182E-01
  3.1815883049E-01  2.8835652869E-01
  3.2047565671E-01  2.2129687086E-01
  3.2276050173E-01  2.8165056291E-01
  3.2526622701E-01  2.0788493929E-01
  3.2756888181E-01  2.5482669977E-01
  3.3011510632E-01  2.8165056291E-01
  3.3239568928E-01  1.9447300772E-01
  3.3460458221E-01  2.0117897350E-01
  3.3716264888E-01  2.9506249447E-01
  3.3938087343E-01  2.0117897350E-01
  3.4197692423E-01  2.8165056291E-01
  3.4432059177E-01  2.4812073399E-01
  3.4675129954E-01  2.0117897350E-01
  3.4906059784E-01  2.5482669977E-01
  3.5147754686E-01  2.4812073399E-01
  3.5384181515E-01  1.6764914459E-01
  3.5605881217E-01  2.4812073399E-01
  3.5853294243E-01  2.4812073399E-01
  3.6108284554E-01  2.0788493929E-01
  3.6328237556E-01  2.1459090507E-01
  3.6561748564E-01  1.9447300772E-01
  3.6820407394E-01  2.1459090507E-01
  3.7048146888E-01  2.2129687086E-01
  3.7259394995E-01  2.6823863134E-01
  3.7527166733E-01  2.1459090507E-01
  3.7732374246E-01  1.8106107615E-01
  3.7999148846E-01  2.1459090507E-01
  3.8210432582E-01  2.4812073399E-01
  3.8451921735E-01  2.4812073399E-01
  3.8689399018E-01  2.0788493929E-01
  3.8906346831E-01  2.3470880242E-01
  3.9166124889E-01  1.6094317880E-01
  3.9422960793E-01  1.5423721302E-01
  3.9654433325E-01  2.9506249447E-01
  3.9885203676E-01  2.2129687086E-01
  4.0132433266E-01  1.8776704194E-01
  4.0365738284E-01  2.4141476821E-01
  4.0610343961E-01  2.2129687086E-01
  4.0842403697E-01  2.2129687086E-01
  4.1080115440E-01  1.8106107615E-01
  4.1318462606E-01  1.3411931567E-01
  4.1544131598E-01  1.6764914459E-01
  4.1785511988E-01  1.9447300772E-01
  4.2007667877E-01  1.7435511037E-01
  4.2224412661E-01  2.6153266556E-01
  4.2482478965E-01  1.3411931567E-01
  4.2715364135E-01  1.8106107615E-01
  4.2968573335E-01  1.5423721302E-01
  4.3178590496E-01  1.1400141832E-01
  4.3455807676E-01  1.3411931567E-01
  4.3679861870E-01  1.6094317880E-01
  4.3909639943E-01  1.4753124724E-01
  4.4158483418E-01  1.4753124724E-01
  4.4394237065E-01  1.5423721302E-01
  4.4617672232E-01  1.1400141832E-01
  4.4859251489E-01  2.2129687086E-01
  4.5087620981E-01  1.8106107615E-01
  4.5331071437E-01  1.6094317880E-01
  4.5583628461E-01  8.0471589402E-02
  4.5827820984E-01  1.0729545254E-01
  4.6065901596E-01  1.2741334989E-01
  4.6299288751E-01  1.2070738410E-01
  4.6528007556E-01  1.4082528145E-01
  4.6779206894E-01  1.7435511037E-01
  4.6999786308E-01  1.1400141832E-01
  4.7252525098E-01  1.5423721302E-01
  4.7483881577E-01  1.4753124724E-01
  4.7721320759E-01  1.2070738410E-01
  4.7961685752E-01  1.2741334989E-01
  4.8190354924E-01  1.1400141832E-01
  4.8412283580E-01  1.4082528145E-01
  4.8682080982E-01  1.4082528145E-01
  4.8909975689E-01  8.7177555185E-02
  4.9150242305E-01  7.3765623618E-02
  4.9391303170E-01  9.3883520969E-02
  4.9634193536E-01  5.3647726268E-02
  4.9843721301E-01  1.7435511037E-01
  5.0076071660E-01  8.0471589402E-02
  5.0352178487E-01  1.0058948675E-01
  5.0539296982E-01  1.1400141832E-01
  5.0814105578E-01  1.2070738410E-01
  5.1027421804E-01  1.0729545254E-01
  5.1263541021E-01  1.1400141832E-01
  5.1499190161E-01  8.0471589402E-02
  5.1757416546E-01  8.7177555185E-02
  5.1994114242E-01  8.0471589402E-02
  5.2229695213E-01  8.7177555185E-02
  5.2483499520E-01  8.7177555185E-02
  5.2697220397E-01  1.3411931567E-01
  5.2945250125E-01  8.7177555185E-02
  5.3216902110E-01  7.3765623618E-02
  5.3447717243E-01  6.7059657835E-02
  5.3641965083E-01  8.0471589402E-02
  5.3893802460E-01  1.1400141832E-01
  5.4154754347E-01  1.4082528145E-01
  5.4335608409E-01  1.2741334989E-01
  5.4606582747E-01  1.1400141832E-01
  5.4868468223E-01  5.3647726268E-02
  5.5055871468E-01  8.0471589402E-02
  5.5319155217E-01  8.7177555185E-02
  5.5521551637E-01  7.3765623618E-02
  5.5814971662E-01  7.3765623618E-02
  5.6029536568E-01  6.0353692051E-02
  5.6296127754E-01  9.3883520969E-02
  5.6536392164E-01  8.0471589402E-02
  5.6749332526E-01  1.1400141832E-01
  5.7004222411E-01  7.3765623618E-02
  5.7198421504E-01  8.0471589402E-02
  5.7435404480E-01  8.7177555185E-02
  5.7688144706E-01  6.0353692051E-02
  5.7907271632E-01  1.2070738410E-01
  5.8175765251E-01  6.0353692051E-02
  5.8354159856E-01  5.3647726268E-02
  5.8657835303E-01  6.0353692051E-02
  5.8889762628E-01  8.7177555185E-02
  5.9127976949E-01  1.0058948675E-01
  5.9341505713E-01  6.0353692051E-02
  5.9612608434E-01  8.7177555185E-02
  5.9806808107E-01  8.0471589402E-02
  6.0091689077E-01  7.3765623618E-02
  6.0281543650E-01  7.3765623618E-02
  6.0517893640E-01  4.0235794701E-02
  6.0789345504E-01  7.3765623618E-02
  6.1048329290E-01  7.3765623618E-02
  6.1300532649E-01  6.7059657835E-02
  6.1488468933E-01  4.0235794701E-02
  6.1738252217E-01  4.6941760484E-02
  6.1928864656E-01  6.7059657835E-02
  6.2152716418E-01  4.6941760484E-02
  6.2405449459E-01  5.3647726268E-02
  6.2681933759E-01  3.3529828917E-02
  6.2880043398E-01  5.3647726268E-02
  6.3149936869E-01  8.0471589402E-02
  6.3303532985E-01  2.6823863134E-02
  6.3611632130E-01  6.7059657835E-02
  6.3890932872E-01  4.6941760484E-02
  6.4067537679E-01  6.7059657835E-02
  6.4308295355E-01  4.0235794701E-02
  6.4572326255E-01  6.7059657835E-02
  6.4842277191E-01  5.3647726268E-02
  6.5051166927E-01  6.0353692051E-02
  6.5269869490E-01  4.0235794701E-02
  6.5470410192E-01  1.3411931567E-02
  6.5760479630E-01  7.3765623618E-02
  6.5979245568E-01  5.3647726268E-02
  6.6214543747E-01  4.6941760484E-02
  6.6548161876E-01  2.6823863134E-02
  6.6730025429E-01  3.3529828917E-02
  6.6951411781E-01  2.6823863134E-02
  6.7182817162E-01  6.0353692051E-02
  6.7436800626E-01  2.6823863134E-02
  6.7665904663E-01  8.0471589402E-02
  6.7923669973E-01  6.0353692051E-02
  6.8097222308E-01  4.6941760484E-02
  6.8356225397E-01  4.0235794701E-02
  6.8663722937E-01  4.0235794701E-02
  6.8829198562E-01  1.0058948675E-01
  6.9087419254E-01  3.3529828917E-02
  6.9323241536E-01  4.6941760484E-02
  6.9598223465E-01  2.6823863134E-02
  6.9775755903E-01  2.6823863134E-02
  7.0041477824E-01  3.3529828917E-02
  7.0253336191E-01  4.6941760484E-02
  7.0463547486E-01  4.0235794701E-02
  7.0672887186E-01  2.0117897350E-02
  7.1003011861E-01  3.3529828917E-02
  7.1232420771E-01  3.3529828917E-02
  7.1448203022E-01  4.0235794701E-02
  7.1751405496E-01  1.3411931567E-02
  7.1876533084E-01  2.6823863134E-02
  7.2208903303E-01  3.3529828917E-02
  7.2406776149E-01  2.0117897350E-02
  7.2602497415E-01  6.0353692051E-02
  7.2924703051E-01  2.0117897350E-02
  7.3111103913E-01  4.6941760484E-02
  7.3367688412E-01  6.7059657835E-03
  7.3642258956E-01  2.0117897350E-02
  7.3798325133E-01  4.6941760484E-02
  7.4093774860E-01  2.6823863134E-02
  7.4341865505E-01  1.3411931567E-02
  7.4503494279E-01  4.0235794701E-02
  7.4800471657E-01  2.6823863134E-02
  7.5100102865E-01  6.7059657835E-03
  7.5252676514E-01  2.0117897350E-02
  7.5432379118E-01  2.6823863134E-02
               NaN  0.0000000000E+00
  7.5955924865E-01  1.3411931567E-02
  7.6198985688E-01  4.0235794701E-02
  7.6405894430E-01  4.6941760484E-02
  7.6678990216E-01  4.0235794701E-02
  7.6903233138E-01  2.6823863134E-02
  7.7131528627E-01  6.7059657835E-03
  7.7379739802E-01  3.3529828917E-02
  7.7610537342E-01  4.6941760484E-02
  7.7865333369E-01  2.6823863134E-02
  7.8090602839E-01  3.3529828917E-02
  7.8410102712E-01  1.3411931567E-02
  7.8615979121E-01  2.0117897350E-02
  7.8782197930E-01  6.7059657835E-03
  7.9097931636E-01  6.7059657835E-03
  7.9302460409E-01  2.6823863134E-02
  7.9495829731E-01  3.3529828917E-02
  7.9775167702E-01  2.0117897350E-02
  7.9964932396E-01  5.3647726268E-02
  8.0252659812E-01  5.3647726268E-02
               NaN  0.0000000000E+00
  8.0765843290E-01  2.0117897350E-02
  8.0933190794E-01  6.0353692051E-02
  8.1173318528E-01  2.6823863134E-02
  8.1410970197E-01  2.0117897350E-02
  8.1628048774E-01  1.3411931567E-02
  8.1875770576E-01  2.6823863134E-02
  8.2105638988E-01  6.7059657835E-03
  8.2472869125E-01  2.0117897350E-02
  8.2566610077E-01  1.3411931567E-02
  8.2851825363E-01  1.3411931567E-02
  8.3073680957E-01  2.0117897350E-02
  8.3327273663E-01  3.3529828917E-02
  8.3490906349E-01  6.7059657835E-03
  8.3706468547E-01  6.7059657835E-03
  8.3987911845E-01  1.3411931567E-02
  8.4195690953E-01  6.7059657835E-03
               NaN  0.0000000000E+00
  8.4713209469E-01  2.0117897350E-02
  8.4948193699E-01  2.6823863134E-02
  8.5236373538E-01  2.0117897350E-02
               NaN  0.0000000000E+00
  8.5601012667E-01  6.7059657835E-03
  8.5948000436E-01  1.3411931567E-02
  8.6187843716E-01  2.0117897350E-02
  8.6482876372E-01  6.7059657835E-03
  8.6713969715E-01  1.3411931567E-02
  8.6942073324E-01  6.7059657835E-03
  8.7077973236E-01  6.7059657835E-03
  8.7270027796E-01  2.0117897350E-02
  8.7513548431E-01  6.7059657835E-03
  8.7789822010E-01  2.0117897350E-02
               NaN  0.0000000000E+00
  8.8332293983E-01  6.7059657835E-03
               NaN  0.0000000000E+00
  8.8664140207E-01  6.7059657835E-03
               NaN  0.0000000000E+00
  8.9295732308E-01  1.3411931567E-02
               NaN  0.0000000000E+00
  8.9619106218E-01  6.7059657835E-03
  8.9930640528E-01  6.7059657835E-03
  9.0174609468E-01  2.0117897350E-02
  9.0411005540E-01  2.0117897350E-02
  9.0639651717E-01  6.7059657835E-03
  9.0854605641E-01  1.3411931567E-02
               NaN  0.0000000000E+00
  9.1317353751E-01  6.7059657835E-03
  9.1566173541E-01  6.7059657835E-03
  9.1827063209E-01  6.7059657835E-03
  9.1995648758E-01  6.7059657835E-03
  9.2316992868E-01  2.0117897350E-02
  9.2508074833E-01  1.3411931567E-02
               NaN  0.0000000000E+00
  9.3071298491E-01  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  9.3712906584E-01  6.7059657835E-03
               NaN  0.0000000000E+00
  9.4205918896E-01  1.3411931567E-02
  9.4590908042E-01  6.7059657835E-03
  9.4807047698E-01  1.3411931567E-02
  9.4991807948E-01  1.3411931567E-02
  9.5201491029E-01  2.0117897350E-02
  9.5410581170E-01  1.3411931567E-02
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  9.6807431019E-01  1.3411931567E-02
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  9.7479027742E-01  6.7059657835E-03
  9.7758939162E-01  1.3411931567E-02
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  9.8477183383E-01  6.7059657835E-03
  9.8705583999E-01  6.7059657835E-03
  9.9083992116E-01  6.7059657835E-03
  9.9161926645E-01  1.3411931567E-02
  9.9525062042E-01  6.7059657835E-03
               NaN  0.0000000000E+00
  9.9887964482E-01  2.0117897350E-02
  1.0015752785E+00  6.7059657835E-03
               NaN  0.0000000000E+00
  1.0054647003E+00  1.3411931567E-02
  1.0077314115E+00  6.7059657835E-03
               NaN  0.0000000000E+00
  1.0127520835E+00  6.7059657835E-03
  1.0162664316E+00  6.7059657835E-03
               NaN  0.0000000000E+00
  1.0203487659E+00  1.3411931567E-02
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.0274875753E+00  1.3411931567E-02
               NaN  0.0000000000E+00
  1.0333906537E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.0444445606E+00  1.3411931567E-02
  1.0468243391E+00  6.7059657835E-03
  1.0486472591E+00  6.7059657835E-03
  1.0522452020E+00  1.3411931567E-02
  1.0534302687E+00  6.7059657835E-03
  1.0562255310E+00  2.0117897350E-02
  1.0584892489E+00  1.3411931567E-02
  1.0615088793E+00  6.7059657835E-03
  1.0635083994E+00  6.7059657835E-03
               NaN  0.0000000000E+00
  1.0685288721E+00  6.7059657835E-03
  1.0704800914E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.0798247612E+00  1.3411931567E-02
  1.0835057072E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.0968165343E+00  6.7059657835E-03
               NaN  0.0000000000E+00
  1.1006399797E+00  2.0117897350E-02
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.1097513574E+00  6.7059657835E-03
  1.1136119479E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.1200786525E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.1310504900E+00  6.7059657835E-03
  1.1354548178E+00  6.7059657835E-03
  1.1366544587E+00  6.7059657835E-03
  1.1395669860E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.1472336892E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.1576607252E+00  6.7059657835E-03
  1.1617602174E+00  6.7059657835E-03
  1.1623558694E+00  6.7059657835E-03
  1.1645926089E+00  6.7059657835E-03
  1.1670828900E+00  6.7059657835E-03
  1.1701440981E+00  1.3411931567E-02
               NaN  0.0000000000E+00
  1.1758379016E+00  6.7059657835E-03
  1.1766548681E+00  6.7059657835E-03
               NaN  0.0000000000E+00
  1.1809708270E+00  1.3411931567E-02
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.1998098307E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.2060203568E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.2183421108E+00  6.7059657835E-03
  1.2206591199E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.2293416891E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.2358172130E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.2454128158E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.2552977953E+00  1.3411931567E-02
               NaN  0.0000000000E+00
  1.2597240255E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.2679479620E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.2836368570E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.3003147040E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.3254809968E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.3585222671E+00  6.7059657835E-03
               NaN  0.0000000000E+00
  1.3618281233E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.3854454422E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.4151904962E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.4216043058E+00  6.7059657835E-03
  1.4249838510E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.4397158506E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.4658851127E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.4772296444E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.5105624180E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.5574890161E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.5817664929E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.5952583950E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.7103944812E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
  1.7616892421E+00  6.7059657835E-03
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
               NaN  0.0000000000E+00
